time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-11 11:13:57,-102.2168,31.9479, 591.5, 4514, -2.1, -5.0, -4.5, 80, 82, 4.46,308, 4.1
2025-06-11 11:13:58,-102.2168,31.9479, 591.2, 4518, -2.1, -5.1, -4.5, 80, 82, 4.45,308, 4.1
2025-06-11 11:13:59,-102.2168,31.9478, 590.9, 4522, -2.1, -5.1, -4.5, 80, 82, 4.45,308, 4.1
2025-06-11 11:14:00,-102.2167,31.9478, 590.6, 4525, -2.2, -5.1, -4.5, 80, 82, 4.44,308, 4.2
2025-06-11 11:14:01,-102.2167,31.9478, 590.3, 4529, -2.2, -5.1, -4.5, 80, 82, 4.43,308, 4.2
2025-06-11 11:14:02,-102.2166,31.9478, 590.0, 4534, -2.2, -5.2, -4.6, 80, 82, 4.42,308, 4.2
2025-06-11 11:14:03,-102.2166,31.9477, 589.7, 4537, -2.2, -5.2, -4.6, 80, 82, 4.41,308, 4.3
2025-06-11 11:14:04,-102.2166,31.9477, 589.5, 4541, -2.3, -5.2, -4.6, 80, 82, 4.41,308, 4.3
2025-06-11 11:14:05,-102.2165,31.9477, 589.2, 4545, -2.3, -5.2, -4.6, 80, 82, 4.40,308, 4.3
2025-06-11 11:14:06,-102.2165,31.9477, 588.9, 4548, -2.3, -5.3, -4.7, 80, 82, 4.39,307, 4.4
2025-06-11 11:14:07,-102.2165,31.9476, 588.7, 4552, -2.4, -5.3, -4.7, 80, 82, 4.39,307, 4.4
2025-06-11 11:14:08,-102.2164,31.9476, 588.4, 4556, -2.4, -5.3, -4.7, 80, 82, 4.38,307, 4.5
2025-06-11 11:14:09,-102.2164,31.9476, 588.1, 4559, -2.4, -5.4, -4.7, 80, 82, 4.37,307, 4.5
2025-06-11 11:14:10,-102.2164,31.9476, 587.8, 4563, -2.5, -5.4, -4.8, 80, 82, 4.37,307, 4.5
2025-06-11 11:14:11,-102.2163,31.9475, 587.5, 4567, -2.5, -5.4, -4.8, 80, 82, 4.36,307, 4.6
2025-06-11 11:14:12,-102.2163,31.9475, 587.2, 4571, -2.5, -5.4, -4.8, 80, 82, 4.35,307, 4.6
2025-06-11 11:14:13,-102.2162,31.9475, 586.9, 4575, -2.6, -5.5, -4.8, 80, 82, 4.35,307, 4.6
2025-06-11 11:14:14,-102.2162,31.9475, 586.7, 4579, -2.6, -5.5, -4.9, 80, 83, 4.34,307, 4.7
2025-06-11 11:14:15,-102.2162,31.9475, 586.4, 4583, -2.6, -5.5, -4.9, 80, 83, 4.33,307, 4.7
2025-06-11 11:14:16,-102.2161,31.9474, 586.1, 4587, -2.6, -5.5, -4.9, 80, 83, 4.33,307, 4.7
2025-06-11 11:14:17,-102.2161,31.9474, 585.8, 4591, -2.7, -5.6, -4.9, 81, 83, 4.32,307, 4.6
2025-06-11 11:14:18,-102.2161,31.9474, 585.5, 4595, -2.7, -5.6, -4.9, 81, 83, 4.32,307, 4.6
2025-06-11 11:14:19,-102.2160,31.9474, 585.2, 4599, -2.7, -5.6, -5.0, 81, 83, 4.32,307, 4.6
2025-06-11 11:14:20,-102.2160,31.9474, 584.9, 4603, -2.8, -5.6, -5.0, 81, 83, 4.31,307, 4.5
2025-06-11 11:14:21,-102.2160,31.9473, 584.6, 4607, -2.8, -5.6, -5.0, 81, 83, 4.31,307, 4.5
2025-06-11 11:14:22,-102.2159,31.9473, 584.3, 4611, -2.8, -5.7, -5.0, 81, 83, 4.30,307, 4.5
2025-06-11 11:14:23,-102.2159,31.9473, 584.0, 4614, -2.9, -5.7, -5.0, 81, 83, 4.30,307, 4.4
2025-06-11 11:14:24,-102.2159,31.9473, 583.8, 4618, -2.9, -5.7, -5.0, 81, 83, 4.29,306, 4.4
2025-06-11 11:14:25,-102.2158,31.9473, 583.5, 4622, -2.9, -5.7, -5.1, 81, 83, 4.29,306, 4.4
2025-06-11 11:14:26,-102.2158,31.9472, 583.2, 4625, -2.9, -5.8, -5.1, 81, 83, 4.28,306, 4.3
2025-06-11 11:14:27,-102.2158,31.9472, 582.9, 4629, -3.0, -5.8, -5.1, 81, 83, 4.28,306, 4.3
2025-06-11 11:14:28,-102.2157,31.9472, 582.6, 4633, -3.0, -5.8, -5.1, 81, 84, 4.27,306, 4.3
2025-06-11 11:14:29,-102.2157,31.9472, 582.4, 4637, -3.0, -5.8, -5.1, 81, 84, 4.27,306, 4.2
2025-06-11 11:14:30,-102.2157,31.9471, 582.1, 4641, -3.1, -5.8, -5.2, 81, 84, 4.26,306, 4.2
2025-06-11 11:14:31,-102.2156,31.9471, 581.8, 4645, -3.1, -5.8, -5.2, 81, 84, 4.26,306, 4.2
2025-06-11 11:14:32,-102.2156,31.9471, 581.5, 4649, -3.1, -5.9, -5.2, 81, 84, 4.25,306, 4.2
2025-06-11 11:14:33,-102.2155,31.9471, 581.2, 4653, -3.2, -5.9, -5.2, 81, 84, 4.25,306, 4.1
2025-06-11 11:14:34,-102.2155,31.9471, 580.9, 4657, -3.2, -5.9, -5.2, 82, 84, 4.25,306, 4.1
2025-06-11 11:14:35,-102.2155,31.9470, 580.6, 4661, -3.2, -5.9, -5.2, 82, 84, 4.24,306, 4.1
2025-06-11 11:14:36,-102.2154,31.9470, 580.3, 4665, -3.3, -5.9, -5.3, 82, 84, 4.24,306, 4.0
2025-06-11 11:14:37,-102.2154,31.9470, 580.0, 4669, -3.3, -6.0, -5.3, 82, 84, 4.24,306, 4.0
2025-06-11 11:14:38,-102.2154,31.9470, 579.7, 4673, -3.3, -6.0, -5.3, 82, 85, 4.23,306, 4.0
2025-06-11 11:14:39,-102.2153,31.9470, 579.4, 4677, -3.3, -6.0, -5.3, 82, 85, 4.23,306, 4.0
2025-06-11 11:14:40,-102.2153,31.9469, 579.1, 4681, -3.4, -6.0, -5.3, 82, 85, 4.22,306, 4.0
2025-06-11 11:14:41,-102.2153,31.9469, 578.9, 4685, -3.4, -6.0, -5.3, 82, 85, 4.22,306, 3.9
2025-06-11 11:14:42,-102.2153,31.9469, 578.6, 4689, -3.4, -6.1, -5.4, 82, 85, 4.21,306, 3.9
2025-06-11 11:14:43,-102.2152,31.9469, 578.3, 4693, -3.5, -6.1, -5.4, 82, 85, 4.21,306, 3.9
2025-06-11 11:14:44,-102.2152,31.9469, 578.0, 4697, -3.5, -6.1, -5.4, 82, 85, 4.20,306, 3.9
2025-06-11 11:14:45,-102.2152,31.9468, 577.7, 4701, -3.5, -6.1, -5.4, 82, 85, 4.20,306, 3.8
2025-06-11 11:14:46,-102.2151,31.9468, 577.4, 4705, -3.6, -6.1, -5.4, 82, 85, 4.20,306, 3.8
2025-06-11 11:14:47,-102.2151,31.9468, 577.1, 4709, -3.6, -6.2, -5.5, 83, 86, 4.19,306, 3.8
2025-06-11 11:14:48,-102.2151,31.9468, 576.8, 4713, -3.7, -6.2, -5.5, 83, 86, 4.19,306, 3.8
2025-06-11 11:14:49,-102.2151,31.9468, 576.6, 4717, -3.7, -6.2, -5.5, 83, 86, 4.18,306, 3.8
2025-06-11 11:14:50,-102.2150,31.9467, 576.3, 4720, -3.7, -6.2, -5.5, 83, 86, 4.18,306, 3.7
2025-06-11 11:14:51,-102.2150,31.9467, 576.0, 4724, -3.8, -6.2, -5.5, 83, 86, 4.17,306, 3.7
2025-06-11 11:14:52,-102.2150,31.9467, 575.7, 4728, -3.8, -6.3, -5.5, 83, 86, 4.17,306, 3.7
2025-06-11 11:14:53,-102.2150,31.9467, 575.4, 4732, -3.8, -6.3, -5.6, 83, 86, 4.17,306, 3.7
2025-06-11 11:14:54,-102.2149,31.9466, 575.0, 4736, -3.9, -6.3, -5.6, 83, 86, 4.16,306, 3.7
2025-06-11 11:14:55,-102.2149,31.9466, 574.7, 4741, -3.9, -6.3, -5.6, 83, 87, 4.16,306, 3.6
2025-06-11 11:14:56,-102.2149,31.9466, 574.4, 4745, -3.9, -6.3, -5.6, 83, 87, 4.15,307, 3.6
2025-06-11 11:14:57,-102.2148,31.9466, 574.1, 4750, -4.0, -6.4, -5.6, 84, 87, 4.15,307, 3.6
2025-06-11 11:14:58,-102.2148,31.9466, 573.7, 4755, -4.0, -6.4, -5.7, 84, 87, 4.14,308, 3.6
2025-06-11 11:14:59,-102.2148,31.9465, 573.4, 4759, -4.1, -6.4, -5.7, 84, 87, 4.13,308, 3.5
2025-06-11 11:15:00,-102.2148,31.9465, 573.0, 4764, -4.1, -6.5, -5.7, 84, 87, 4.13,309, 3.5
2025-06-11 11:15:01,-102.2147,31.9465, 572.7, 4770, -4.2, -6.5, -5.7, 84, 87, 4.12,309, 3.5
2025-06-11 11:15:02,-102.2147,31.9465, 572.3, 4775, -4.2, -6.5, -5.8, 84, 88, 4.12,310, 3.4
2025-06-11 11:15:03,-102.2147,31.9465, 571.9, 4780, -4.3, -6.5, -5.8, 84, 88, 4.11,310, 3.4
2025-06-11 11:15:04,-102.2147,31.9464, 571.5, 4785, -4.3, -6.6, -5.8, 84, 88, 4.10,311, 3.4
2025-06-11 11:15:05,-102.2146,31.9464, 571.1, 4790, -4.3, -6.6, -5.8, 84, 88, 4.10,312, 3.4
2025-06-11 11:15:06,-102.2146,31.9464, 570.8, 4796, -4.4, -6.6, -5.9, 84, 88, 4.09,312, 3.3
2025-06-11 11:15:07,-102.2146,31.9464, 570.4, 4801, -4.4, -6.6, -5.9, 84, 88, 4.08,313, 3.3
2025-06-11 11:15:08,-102.2145,31.9464, 570.0, 4807, -4.5, -6.7, -5.9, 85, 88, 4.08,313, 3.3
2025-06-11 11:15:09,-102.2145,31.9463, 569.6, 4813, -4.5, -6.7, -5.9, 85, 89, 4.07,314, 3.3
2025-06-11 11:15:10,-102.2145,31.9463, 569.3, 4818, -4.6, -6.7, -6.0, 85, 89, 4.07,315, 3.2
2025-06-11 11:15:11,-102.2145,31.9463, 569.0, 4823, -4.6, -6.7, -6.0, 85, 89, 4.07,315, 3.2
2025-06-11 11:15:12,-102.2145,31.9463, 568.7, 4827, -4.6, -6.8, -6.0, 85, 89, 4.07,316, 3.2
2025-06-11 11:15:13,-102.2144,31.9462, 568.3, 4830, -4.7, -6.8, -6.0, 85, 89, 4.06,316, 3.2
2025-06-11 11:15:14,-102.2144,31.9462, 568.0, 4834, -4.7, -6.8, -6.0, 85, 89, 4.06,317, 3.2
2025-06-11 11:15:15,-102.2144,31.9462, 567.7, 4838, -4.7, -6.8, -6.0, 85, 89, 4.06,318, 3.1
2025-06-11 11:15:16,-102.2144,31.9462, 567.4, 4842, -4.8, -6.8, -6.0, 86, 90, 4.05,318, 3.1
2025-06-11 11:15:17,-102.2144,31.9461, 567.2, 4846, -4.8, -6.8, -6.1, 86, 90, 4.05,318, 3.1
2025-06-11 11:15:18,-102.2144,31.9461, 566.9, 4850, -4.8, -6.8, -6.1, 86, 90, 4.05,319, 3.1
2025-06-11 11:15:19,-102.2143,31.9461, 566.6, 4854, -4.9, -6.9, -6.1, 86, 90, 4.04,319, 3.1
2025-06-11 11:15:20,-102.2143,31.9461, 566.3, 4858, -4.9, -6.9, -6.1, 86, 90, 4.04,320, 3.1
2025-06-11 11:15:21,-102.2143,31.9460, 566.0, 4862, -4.9, -6.9, -6.1, 86, 90, 4.04,320, 3.1
2025-06-11 11:15:22,-102.2143,31.9460, 565.7, 4866, -5.0, -6.9, -6.1, 86, 91, 4.03,320, 3.1
2025-06-11 11:15:23,-102.2143,31.9460, 565.4, 4870, -5.0, -6.9, -6.1, 86, 91, 4.03,321, 3.1
2025-06-11 11:15:24,-102.2143,31.9460, 565.1, 4874, -5.0, -6.9, -6.2, 86, 91, 4.03,321, 3.1
2025-06-11 11:15:25,-102.2142,31.9459, 564.8, 4879, -5.0, -7.0, -6.2, 86, 91, 4.03,321, 3.1
2025-06-11 11:15:26,-102.2142,31.9459, 564.5, 4883, -5.1, -7.0, -6.2, 86, 91, 4.03,322, 3.1
2025-06-11 11:15:27,-102.2142,31.9459, 564.2, 4887, -5.1, -7.0, -6.2, 86, 91, 4.02,322, 3.1
2025-06-11 11:15:28,-102.2142,31.9459, 563.9, 4892, -5.1, -7.0, -6.2, 87, 91, 4.02,323, 3.1
2025-06-11 11:15:29,-102.2142,31.9458, 563.5, 4896, -5.1, -7.0, -6.2, 87, 91, 4.02,323, 3.1
2025-06-11 11:15:30,-102.2142,31.9458, 563.2, 4901, -5.1, -7.0, -6.2, 87, 91, 4.02,323, 3.1
2025-06-11 11:15:31,-102.2141,31.9458, 562.9, 4906, -5.2, -7.0, -6.2, 87, 91, 4.01,324, 3.1
2025-06-11 11:15:32,-102.2141,31.9458, 562.6, 4910, -5.2, -7.1, -6.3, 87, 91, 4.01,324, 3.1
2025-06-11 11:15:33,-102.2141,31.9457, 562.2, 4915, -5.2, -7.1, -6.3, 87, 91, 4.01,324, 3.1
2025-06-11 11:15:34,-102.2141,31.9457, 561.9, 4920, -5.2, -7.1, -6.3, 87, 91, 4.01,325, 3.1
2025-06-11 11:15:35,-102.2141,31.9457, 561.5, 4925, -5.2, -7.1, -6.3, 87, 91, 4.01,325, 3.1
2025-06-11 11:15:36,-102.2141,31.9457, 561.1, 4930, -5.3, -7.1, -6.3, 87, 91, 4.00,327, 3.1
2025-06-11 11:15:37,-102.2140,31.9456, 560.8, 4934, -5.3, -7.1, -6.3, 87, 91, 4.00,328, 3.2
2025-06-11 11:15:38,-102.2140,31.9456, 560.5, 4939, -5.3, -7.2, -6.3, 87, 91, 4.00,329, 3.2
2025-06-11 11:15:39,-102.2140,31.9456, 560.2, 4944, -5.3, -7.2, -6.4, 87, 91, 3.99,330, 3.3
2025-06-11 11:15:40,-102.2140,31.9456, 559.8, 4948, -5.3, -7.2, -6.4, 87, 91, 3.99,331, 3.3
2025-06-11 11:15:41,-102.2140,31.9455, 559.5, 4953, -5.3, -7.2, -6.4, 87, 91, 3.98,332, 3.4
2025-06-11 11:15:42,-102.2140,31.9455, 559.2, 4957, -5.4, -7.2, -6.4, 87, 91, 3.98,333, 3.4
2025-06-11 11:15:43,-102.2140,31.9455, 558.9, 4962, -5.4, -7.3, -6.4, 87, 91, 3.98,334, 3.5
2025-06-11 11:15:44,-102.2140,31.9454, 558.6, 4966, -5.4, -7.3, -6.5, 87, 91, 3.97,335, 3.5
2025-06-11 11:15:45,-102.2140,31.9454, 558.3, 4970, -5.4, -7.3, -6.5, 86, 91, 3.97,336, 3.6
2025-06-11 11:15:46,-102.2140,31.9453, 558.0, 4974, -5.4, -7.3, -6.5, 86, 91, 3.96,337, 3.6
2025-06-11 11:15:47,-102.2140,31.9453, 557.8, 4977, -5.4, -7.3, -6.5, 86, 91, 3.96,338, 3.7
2025-06-11 11:15:48,-102.2140,31.9453, 557.5, 4981, -5.4, -7.4, -6.5, 86, 91, 3.96,339, 3.7
2025-06-11 11:15:49,-102.2140,31.9452, 557.2, 4985, -5.5, -7.4, -6.5, 86, 91, 3.95,340, 3.8
2025-06-11 11:15:50,-102.2139,31.9452, 557.0, 4989, -5.5, -7.4, -6.6, 86, 91, 3.94,341, 3.8
2025-06-11 11:15:51,-102.2139,31.9451, 556.7, 4993, -5.5, -7.4, -6.6, 86, 91, 3.93,342, 3.9
2025-06-11 11:15:52,-102.2139,31.9451, 556.4, 4997, -5.5, -7.5, -6.6, 86, 91, 3.92,343, 3.9
2025-06-11 11:15:53,-102.2139,31.9451, 556.1, 5001, -5.6, -7.5, -6.7, 86, 91, 3.92,343, 4.0
2025-06-11 11:15:54,-102.2139,31.9450, 555.8, 5005, -5.6, -7.6, -6.7, 86, 91, 3.91,344, 4.0
2025-06-11 11:15:55,-102.2139,31.9450, 555.5, 5009, -5.6, -7.6, -6.7, 86, 91, 3.90,345, 4.1
2025-06-11 11:15:56,-102.2139,31.9450, 555.2, 5014, -5.6, -7.6, -6.8, 86, 91, 3.89,346, 4.1
2025-06-11 11:15:57,-102.2139,31.9449, 554.8, 5018, -5.7, -7.7, -6.8, 86, 91, 3.88,347, 4.1
2025-06-11 11:15:58,-102.2139,31.9449, 554.5, 5023, -5.7, -7.7, -6.8, 86, 91, 3.87,348, 4.1
2025-06-11 11:15:59,-102.2139,31.9448, 554.1, 5028, -5.7, -7.7, -6.9, 86, 91, 3.86,349, 4.2
2025-06-11 11:16:00,-102.2139,31.9448, 553.8, 5033, -5.7, -7.8, -6.9, 85, 90, 3.85,350, 4.2
2025-06-11 11:16:01,-102.2139,31.9448, 553.4, 5038, -5.8, -7.8, -6.9, 85, 90, 3.85,350, 4.2
2025-06-11 11:16:02,-102.2139,31.9447, 553.0, 5044, -5.8, -7.8, -7.0, 85, 90, 3.84,351, 4.3
2025-06-11 11:16:03,-102.2139,31.9447, 552.6, 5050, -5.8, -7.9, -7.0, 85, 90, 3.83,352, 4.3
2025-06-11 11:16:04,-102.2139,31.9447, 552.2, 5056, -5.8, -7.9, -7.0, 85, 90, 3.82,353, 4.3
2025-06-11 11:16:05,-102.2139,31.9446, 551.8, 5062, -5.8, -8.0, -7.1, 85, 90, 3.81,354, 4.3
2025-06-11 11:16:06,-102.2139,31.9446, 551.4, 5068, -5.8, -8.0, -7.1, 85, 89, 3.80,355, 4.3
2025-06-11 11:16:07,-102.2139,31.9445, 550.9, 5074, -5.8, -8.1, -7.1, 84, 89, 3.79,356, 4.4
2025-06-11 11:16:08,-102.2139,31.9445, 550.5, 5080, -5.8, -8.1, -7.2, 84, 89, 3.78,357, 4.4
2025-06-11 11:16:09,-102.2139,31.9445, 550.1, 5086, -5.9, -8.1, -7.2, 84, 89, 3.77,358, 4.4
2025-06-11 11:16:10,-102.2139,31.9444, 549.7, 5092, -5.9, -8.2, -7.3, 84, 89, 3.76,358, 4.4
2025-06-11 11:16:11,-102.2139,31.9444, 549.2, 5099, -5.9, -8.2, -7.3, 83, 88, 3.75,359, 4.4
2025-06-11 11:16:12,-102.2139,31.9443, 548.8, 5105, -5.9, -8.3, -7.4, 83, 88, 3.74,360, 4.4
2025-06-11 11:16:13,-102.2139,31.9443, 548.4, 5111, -5.9, -8.3, -7.4, 83, 88, 3.73,  1, 4.5
2025-06-11 11:16:14,-102.2139,31.9443, 548.0, 5116, -5.9, -8.4, -7.4, 83, 88, 3.72,  2, 4.5
2025-06-11 11:16:15,-102.2139,31.9442, 547.7, 5120, -5.9, -8.4, -7.5, 82, 87, 3.70,  3, 4.5
2025-06-11 11:16:16,-102.2139,31.9442, 547.4, 5124, -5.9, -8.5, -7.5, 82, 87, 3.70,  2, 4.5
2025-06-11 11:16:17,-102.2139,31.9441, 547.1, 5128, -6.0, -8.5, -7.6, 82, 87, 3.68,  2, 4.5
2025-06-11 11:16:18,-102.2139,31.9441, 546.8, 5132, -6.0, -8.5, -7.6, 82, 87, 3.68,  2, 4.5
2025-06-11 11:16:19,-102.2139,31.9441, 546.6, 5137, -6.0, -8.6, -7.6, 82, 87, 3.67,  2, 4.5
2025-06-11 11:16:20,-102.2139,31.9440, 546.3, 5141, -6.0, -8.6, -7.7, 82, 87, 3.66,  1, 4.5
2025-06-11 11:16:21,-102.2139,31.9440, 546.0, 5144, -6.1, -8.6, -7.7, 82, 87, 3.65,  1, 4.5
2025-06-11 11:16:22,-102.2139,31.9440, 545.7, 5148, -6.1, -8.7, -7.7, 82, 87, 3.65,  1, 4.5
2025-06-11 11:16:23,-102.2139,31.9439, 545.5, 5152, -6.1, -8.7, -7.7, 82, 87, 3.64,  1, 4.5
2025-06-11 11:16:24,-102.2139,31.9439, 545.2, 5156, -6.1, -8.8, -7.8, 82, 87, 3.63,  1, 4.6
2025-06-11 11:16:25,-102.2139,31.9438, 544.9, 5160, -6.2, -8.8, -7.8, 82, 87, 3.62,360, 4.6
2025-06-11 11:16:26,-102.2139,31.9438, 544.7, 5164, -6.2, -8.8, -7.8, 82, 87, 3.62,360, 4.6
2025-06-11 11:16:27,-102.2139,31.9438, 544.4, 5167, -6.2, -8.8, -7.8, 82, 87, 3.61,360, 4.6
2025-06-11 11:16:28,-102.2139,31.9437, 544.1, 5171, -6.2, -8.9, -7.9, 82, 87, 3.60,360, 4.6
2025-06-11 11:16:29,-102.2139,31.9437, 543.8, 5175, -6.3, -8.9, -7.9, 82, 87, 3.59,359, 4.6
2025-06-11 11:16:30,-102.2139,31.9436, 543.6, 5179, -6.3, -8.9, -7.9, 82, 87, 3.59,359, 4.6
2025-06-11 11:16:31,-102.2139,31.9436, 543.3, 5183, -6.3, -9.0, -8.0, 81, 87, 3.57,359, 4.6
2025-06-11 11:16:32,-102.2139,31.9436, 543.0, 5188, -6.3, -9.0, -8.0, 81, 86, 3.56,359, 4.6
2025-06-11 11:16:33,-102.2139,31.9435, 542.7, 5192, -6.4, -9.1, -8.1, 81, 86, 3.55,359, 4.6
2025-06-11 11:16:34,-102.2139,31.9435, 542.3, 5197, -6.4, -9.1, -8.1, 81, 86, 3.54,358, 4.6
2025-06-11 11:16:35,-102.2139,31.9434, 542.0, 5202, -6.4, -9.2, -8.2, 81, 86, 3.53,358, 4.6
2025-06-11 11:16:36,-102.2139,31.9434, 541.7, 5207, -6.5, -9.2, -8.2, 81, 86, 3.52,358, 4.5
2025-06-11 11:16:37,-102.2139,31.9434, 541.3, 5212, -6.5, -9.3, -8.2, 81, 86, 3.51,359, 4.5
2025-06-11 11:16:38,-102.2139,31.9433, 541.0, 5217, -6.5, -9.3, -8.3, 80, 86, 3.50,359, 4.4
2025-06-11 11:16:39,-102.2139,31.9433, 540.7, 5222, -6.5, -9.4, -8.3, 80, 86, 3.49,359, 4.4
2025-06-11 11:16:40,-102.2139,31.9432, 540.4, 5227, -6.6, -9.4, -8.4, 80, 85, 3.47,359, 4.3
2025-06-11 11:16:41,-102.2139,31.9432, 540.0, 5232, -6.6, -9.5, -8.4, 80, 85, 3.47,360, 4.3
2025-06-11 11:16:42,-102.2139,31.9432, 539.7, 5237, -6.6, -9.5, -8.4, 80, 85, 3.45,360, 4.3
2025-06-11 11:16:43,-102.2139,31.9431, 539.4, 5241, -6.6, -9.6, -8.5, 80, 85, 3.44,360, 4.2
2025-06-11 11:16:44,-102.2139,31.9431, 539.1, 5244, -6.7, -9.6, -8.5, 80, 85, 3.43,360, 4.2
2025-06-11 11:16:45,-102.2139,31.9431, 538.8, 5248, -6.7, -9.6, -8.6, 80, 85, 3.43,  1, 4.1
2025-06-11 11:16:46,-102.2139,31.9430, 538.5, 5252, -6.7, -9.7, -8.6, 80, 85, 3.42,  1, 4.1
2025-06-11 11:16:47,-102.2139,31.9430, 538.2, 5256, -6.7, -9.7, -8.6, 79, 85, 3.41,  1, 4.0
2025-06-11 11:16:48,-102.2139,31.9429, 538.0, 5260, -6.8, -9.7, -8.7, 79, 85, 3.40,  2, 4.0
2025-06-11 11:16:49,-102.2139,31.9429, 537.7, 5265, -6.8, -9.8, -8.7, 79, 85, 3.39,  2, 3.9
2025-06-11 11:16:50,-102.2139,31.9429, 537.4, 5269, -6.8, -9.8, -8.7, 79, 85, 3.39,  2, 3.9
2025-06-11 11:16:51,-102.2139,31.9428, 537.1, 5273, -6.8, -9.8, -8.8, 79, 85, 3.38,  3, 3.8
2025-06-11 11:16:52,-102.2139,31.9428, 536.8, 5277, -6.9, -9.9, -8.8, 79, 85, 3.37,  3, 3.8
2025-06-11 11:16:53,-102.2139,31.9428, 536.5, 5282, -6.9, -9.9, -8.8, 79, 85, 3.36,  3, 3.8
2025-06-11 11:16:54,-102.2139,31.9427, 536.2, 5286, -6.9, -9.9, -8.8, 79, 84, 3.36,  4, 3.7
2025-06-11 11:16:55,-102.2139,31.9427, 535.9, 5290, -6.9,-10.0, -8.9, 79, 84, 3.35,  4, 3.7
2025-06-11 11:16:56,-102.2139,31.9426, 535.7, 5294, -7.0,-10.0, -8.9, 79, 84, 3.34,  4, 3.7
2025-06-11 11:16:57,-102.2139,31.9426, 535.4, 5297, -7.0,-10.1, -8.9, 79, 84, 3.33,  5, 3.7
2025-06-11 11:16:58,-102.2139,31.9426, 535.1, 5302, -7.0,-10.1, -9.0, 79, 84, 3.33,  5, 3.8
2025-06-11 11:16:59,-102.2139,31.9425, 534.8, 5307, -7.1,-10.1, -9.0, 79, 85, 3.32,  5, 3.9
2025-06-11 11:17:00,-102.2139,31.9425, 534.5, 5311, -7.1,-10.1, -9.0, 79, 85, 3.32,  6, 3.9
2025-06-11 11:17:01,-102.2139,31.9425, 534.1, 5316, -7.1,-10.2, -9.0, 79, 85, 3.32,  6, 4.0
2025-06-11 11:17:02,-102.2139,31.9424, 533.8, 5321, -7.2,-10.2, -9.1, 79, 85, 3.31,  6, 4.0
2025-06-11 11:17:03,-102.2139,31.9424, 533.5, 5325, -7.2,-10.2, -9.1, 79, 85, 3.31,  7, 4.0
2025-06-11 11:17:04,-102.2139,31.9423, 533.2, 5330, -7.2,-10.2, -9.1, 79, 85, 3.30,  7, 4.1
2025-06-11 11:17:05,-102.2140,31.9423, 532.9, 5334, -7.3,-10.3, -9.1, 79, 85, 3.30,  7, 4.1
2025-06-11 11:17:06,-102.2140,31.9423, 532.5, 5339, -7.3,-10.3, -9.1, 79, 85, 3.29,  7, 4.2
2025-06-11 11:17:07,-102.2140,31.9422, 532.2, 5344, -7.4,-10.3, -9.2, 79, 85, 3.29,  8, 4.2
2025-06-11 11:17:08,-102.2140,31.9422, 531.9, 5349, -7.4,-10.3, -9.2, 79, 85, 3.28,  8, 4.3
2025-06-11 11:17:09,-102.2140,31.9422, 531.6, 5354, -7.4,-10.4, -9.2, 80, 86, 3.28,  8, 4.3
2025-06-11 11:17:10,-102.2140,31.9421, 531.2, 5359, -7.5,-10.4, -9.2, 80, 86, 3.27,  8, 4.4
2025-06-11 11:17:11,-102.2140,31.9420, 530.9, 5364, -7.5,-10.4, -9.3, 80, 86, 3.27,  9, 4.4
2025-06-11 11:17:12,-102.2140,31.9420, 530.6, 5368, -7.5,-10.4, -9.3, 80, 86, 3.26,  9, 4.5
2025-06-11 11:17:13,-102.2140,31.9419, 530.3, 5373, -7.6,-10.5, -9.3, 80, 86, 3.26,  9, 4.5
2025-06-11 11:17:14,-102.2139,31.9419, 530.0, 5377, -7.6,-10.5, -9.3, 80, 86, 3.25,  9, 4.6
2025-06-11 11:17:15,-102.2139,31.9418, 529.6, 5382, -7.7,-10.5, -9.4, 80, 86, 3.25, 10, 4.6
2025-06-11 11:17:16,-102.2139,31.9418, 529.3, 5387, -7.7,-10.5, -9.4, 80, 86, 3.24,  8, 4.7
2025-06-11 11:17:17,-102.2139,31.9417, 528.9, 5392, -7.8,-10.6, -9.4, 80, 87, 3.24,  7, 4.8
2025-06-11 11:17:18,-102.2139,31.9416, 528.6, 5397, -7.8,-10.6, -9.4, 80, 87, 3.23,  6, 4.9
2025-06-11 11:17:19,-102.2139,31.9416, 528.3, 5402, -7.8,-10.6, -9.5, 80, 87, 3.23,  5, 5.0
2025-06-11 11:17:20,-102.2139,31.9415, 527.9, 5408, -7.9,-10.7, -9.5, 80, 87, 3.22,  4, 5.0
2025-06-11 11:17:21,-102.2139,31.9415, 527.6, 5413, -7.9,-10.7, -9.5, 80, 87, 3.22,  3, 5.2
2025-06-11 11:17:22,-102.2139,31.9414, 527.2, 5418, -8.0,-10.7, -9.5, 81, 87, 3.21,  2, 5.3
2025-06-11 11:17:23,-102.2139,31.9414, 526.9, 5423, -8.0,-10.8, -9.6, 81, 87, 3.21,  1, 5.4
2025-06-11 11:17:24,-102.2139,31.9413, 526.5, 5428, -8.0,-10.8, -9.6, 81, 87, 3.20,  1, 5.4
2025-06-11 11:17:25,-102.2139,31.9412, 526.2, 5434, -8.1,-10.8, -9.6, 81, 88, 3.20,360, 5.5
