#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 16111, 1,KC3VYA,     3.42, 3,   boost,   77.47,  90807.00,  914.82,  500.36,  402.59, 46.9, 4.08, 4.02, 4.08,  90.03,  -1.17,   1.52, 733.26,   5.65,   4.86,   0.77,  -0.36,  -0.28,   2.97, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     3.43, 3,   boost,   78.45,  90986.00,  898.55,  484.09,  405.93, 46.9, 4.08, 4.02, 4.08,  90.08,  -1.32,   1.49, 719.41,  -1.62,   5.16,   0.77,  -0.42,  -0.28,   2.96, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     3.44, 3,   boost,   78.94,  90986.00,  898.55,  484.09,  409.26, 46.9, 4.08, 4.02, 4.08,  89.82,  -1.54,   0.97, 715.44,  -5.28,   5.71,   0.77,  -0.42,  -0.28,   2.97, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     3.45, 3,   boost,   79.43,  91202.00,  878.96,  464.49,  412.57, 46.9, 4.08, 4.02, 4.08,  89.40,  -0.59,   1.21, 713.85,  -4.24,   5.89,   0.78,  -0.48,  -0.26,   2.96, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     3.46, 3,   boost,   77.96,  91202.00,  878.96,  464.49,  415.87, 46.9, 4.08, 4.02, 4.08,  89.24,  -1.11,   1.47, 718.80,  -9.98,   7.24,   0.77,  -0.52,  -0.25,   2.98, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     3.47, 3,   boost,   78.94,  91220.00,  877.32,  462.86,  419.15, 46.9, 4.08, 4.02, 4.08,  88.59,  -0.25,   1.92, 709.34,  -5.40,   7.42,   0.77,  -0.54,  -0.24,   2.95, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     3.48, 3,   boost,   76.00,  91220.00,  877.32,  462.86,  422.41, 46.9, 4.08, 4.02, 4.08,  88.14,  -0.04,   1.80, 732.10,   1.98,   8.46,   0.78,  -0.57,  -0.22,   2.87, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     3.48, 3,   boost,   76.00,  91220.00,  877.32,  462.86,  422.41, 46.9, 4.08, 4.02, 4.08,  88.14,  -0.04,   1.80, 732.10,   1.98,   8.46,   0.78,  -0.57,  -0.22,   2.87, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     3.48, 3,   boost,   76.00,  91220.00,  877.32,  462.86,  422.41, 46.9, 4.08, 4.02, 4.08,  88.14,  -0.04,   1.80, 732.10,   1.98,   8.46,   0.78,  -0.57,  -0.22,   2.87, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 14,  37.1686569, -97.7339050,   705.0, 2026,  3, 21, 21, 19, 43,       11,      320, 169,  88,   1.2,   0.6,   1.0,  0,  0,  0,  0, 17, 40,  0,  0, 38,  0, 13, 21,  0,  0,  0,  0,  0,  0, 39, 27, 23,  0,  0,  0, 23,  0,  0,  0, 40,  0,  0,  0
6, 16111, 1,KC3VYA,     3.49, 3,   boost,   79.43,  90949.00,  901.92,  487.45,  425.65, 46.9, 4.08, 4.02, 4.08,  87.76,  -1.01,   1.56, 718.80,   6.68,   9.74,   0.77,  -0.58,  -0.21,   2.75, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.50, 3,   boost,   77.96,  90949.00,  901.92,  487.45,  428.86, 46.9, 4.08, 4.02, 4.08,  87.56,  -1.16,   1.44, 723.25,  -2.04,   9.74,   0.78,  -0.60,  -0.19,   2.67, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.51, 3,   boost,   75.51,  90743.00,  920.65,  506.18,  432.04, 46.9, 4.08, 4.02, 4.08,  87.32,  -0.85,   1.02, 726.98,   8.82,  10.41,   0.78,  -0.62,  -0.18,   2.55, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.52, 3,   boost,   77.96,  90743.00,  920.65,  506.18,  435.20, 46.9, 4.08, 4.02, 4.08,  87.22,  -1.51,   1.18, 726.24,   2.23,  11.45,   0.78,  -0.62,  -0.18,   2.43, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.53, 3,   boost,   74.04,  90654.00,  928.75,  514.28,  438.33, 46.9, 4.08, 4.02, 4.08,  86.87,  -1.84,   1.82, 719.90, -15.66,   9.56,   0.78,  -0.63,  -0.16,   2.33, 4.07, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.54, 3,   boost,   77.47,  90654.00,  928.75,  514.28,  441.42, 46.9, 4.08, 4.02, 4.08,  86.59,  -1.77,   1.34, 718.31,  11.75,  10.10,   0.78,  -0.64,  -0.12,   2.25, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.54, 3,   boost,   77.47,  90654.00,  928.75,  514.28,  441.42, 46.9, 4.08, 4.02, 4.08,  86.59,  -1.77,   1.34, 718.31,  11.75,  10.10,   0.78,  -0.64,  -0.12,   2.25, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.55, 3,   boost,   76.49,  90662.00,  928.02,  513.56,  444.48, 46.9, 4.08, 4.02, 4.08,  86.52,  -1.71,   0.73, 727.34,  -7.96,   9.56,   0.78,  -0.64,  -0.12,   2.13, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.56, 3,   boost,   72.08,  90662.00,  928.02,  513.56,  447.50, 46.9, 4.08, 4.02, 4.08,  86.12,  -1.47,   0.12, 729.91,   2.84,   9.74,   0.78,  -0.63,  -0.09,   2.06, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.57, 3,   boost,   74.04,  90687.00,  925.75,  511.28,  450.48, 46.9, 4.08, 4.02, 4.08,  85.89,  -1.35,  -0.32, 723.13,   7.17,  10.53,   0.78,  -0.62,  -0.07,   2.02, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.58, 3,   boost,   76.49,  90687.00,  925.75,  511.28,  453.43, 46.9, 4.08, 4.02, 4.08,  85.55,  -1.42,  -0.18, 729.78,   3.88,   9.31,   0.78,  -0.62,  -0.07,   1.98, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.59, 3,   boost,   77.47,  90695.00,  925.02,  510.55,  456.33, 46.9, 4.08, 4.02, 4.08,  86.07,  -1.78,  -0.84, 726.55,  10.47,  10.96,   0.78,  -0.59,  -0.04,   2.02, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.60, 3,   boost,   71.59,  90695.00,  925.02,  510.55,  459.19, 46.9, 4.08, 4.02, 4.08,  85.52,  -1.94,   0.83, 741.01,  -3.20,   9.49,   0.78,  -0.57,  -0.03,   1.95, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.61, 3,   boost,   77.96,  90683.00,  926.11,  511.64,  462.00, 46.9, 4.08, 4.02, 4.08,  85.11,  -2.26,  -0.43, 716.84,   6.44,   9.98,   0.78,  -0.55,  -0.02,   2.00, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.62, 3,   boost,   74.53,  90683.00,  926.11,  511.64,  464.76, 46.9, 4.08, 4.02, 4.08,  84.77,  -2.10,   0.22, 730.15,   3.39,   9.98,   0.78,  -0.53,  -0.01,   2.03, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.63, 3,   boost,   72.08,  90646.00,  929.48,  515.01,  467.48, 46.9, 4.08, 4.02, 4.08,  84.57,  -1.82,  -0.50, 735.83,   3.94,  10.78,   0.78,  -0.53,  -0.01,   2.08, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.64, 3,   boost,   72.08,  90646.00,  929.48,  515.01,  470.14, 46.9, 4.08, 4.02, 4.08,  84.67,  -1.06,  -0.04, 735.09,  -0.52,  10.47,   0.78,  -0.49,  -0.00,   2.11, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.65, 3,   boost,   76.98,  90578.00,  935.68,  521.21,  472.75, 46.9, 4.08, 4.02, 4.08,  84.12,  -0.65,   0.26, 728.38,   2.96,  12.73,   0.78,  -0.43,   0.00,   2.20, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.66, 3,   boost,   73.55,  90578.00,  935.68,  521.21,  475.31, 46.9, 4.08, 4.02, 4.08,  83.97,  -1.61,   0.46, 717.39,  12.97,  13.10,   0.78,  -0.43,   0.00,   2.38, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.67, 3,   boost,   74.53,  90517.00,  941.24,  526.77,  477.81, 46.9, 4.08, 4.02, 4.08,  83.91,  -2.42,   0.44, 733.32,   2.41,  12.67,   0.78,  -0.37,   0.00,   2.49, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.68, 3,   boost,   75.51,  90517.00,  941.24,  526.77,  480.25, 46.9, 4.08, 4.02, 4.08,  83.57,  -2.31,  -0.23, 724.60,  13.15,  14.38,   0.78,  -0.35,  -0.00,   2.69, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.69, 3,   boost,   76.00,  90448.00,  947.53,  533.07,  482.64, 46.9, 4.08, 4.02, 4.08,  83.22,  -2.21,  -0.41, 731.00,   1.37,  13.34,   0.78,  -0.35,  -0.00,   2.81, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.70, 3,   boost,   71.59,  90448.00,  947.53,  533.07,  484.96, 46.9, 4.08, 4.02, 4.08,  83.04,  -2.72,  -0.51, 728.81,   6.62,  14.01,   0.78,  -0.27,  -0.02,   2.96, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.71, 3,   boost,   71.59,  90385.00,  953.29,  538.82,  487.22, 46.9, 4.08, 4.02, 4.08,  82.82,  -2.58,  -0.10, 732.47,   7.84,  13.58,   0.78,  -0.25,  -0.03,   3.11, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.72, 3,   boost,   71.10,  90385.00,  953.29,  538.82,  489.42, 46.9, 4.08, 4.02, 4.08,  82.81,  -3.33,   0.82, 733.14,   6.26,  14.56,   0.78,  -0.22,  -0.04,   3.27, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.73, 3,   boost,   69.14,  90273.00,  963.52,  549.05,  491.56, 46.9, 4.08, 4.02, 4.08,  82.72,  -1.66,  -1.01, 733.38,   9.80,  15.72,   0.77,  -0.21,  -0.05,   3.43, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.74, 3,   boost,   72.57,  90273.00,  963.52,  549.05,  493.62, 46.9, 4.08, 4.02, 4.08,  82.63,  -2.56,  -0.57, 727.16,  -5.16,  14.68,   0.77,  -0.21,  -0.05,   3.58, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.75, 3,   boost,   71.10,  90209.00,  969.37,  554.90,  495.63, 46.9, 4.08, 4.02, 4.08,  82.88,  -3.99,  -0.38, 716.66,  -0.40,  14.07,   0.77,  -0.18,  -0.07,   3.72, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.76, 3,   boost,   72.57,  90209.00,  969.37,  554.90,  497.56, 46.9, 4.08, 4.02, 4.08,  82.11,  -2.39,  -1.37, 726.85,   4.43,  14.74,   0.77,  -0.15,  -0.10,   3.84, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.77, 3,   boost,   73.06,  90145.00,  975.22,  560.76,  499.42, 46.9, 4.08, 4.02, 4.08,  82.00,  -2.66,  -1.29, 724.53,  19.62,  15.35,   0.77,  -0.15,  -0.10,   3.90, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.78, 3,   boost,   73.55,  90145.00,  975.22,  560.76,  501.22, 46.9, 4.08, 4.02, 4.08,  81.94,  -3.32,  -0.88, 720.26,  17.30,  16.27,   0.78,  -0.14,  -0.14,   3.96, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.79, 3,   boost,   70.12,  90066.00,  982.45,  567.99,  502.94, 46.9, 4.08, 4.02, 4.08,  81.57,  -3.46,  -0.80, 715.68,   0.46,  15.96,   0.77,  -0.14,  -0.15,   4.09, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
6, 16111, 1,KC3VYA,     3.80, 3,   boost,   69.63,  90066.00,  982.45,  567.99,  504.59, 46.9, 4.08, 4.02, 4.08,  81.55,  -3.67,  -1.08, 717.45,  11.75,  16.39,   0.77,  -0.14,  -0.17,   4.15, 4.10, 4.08, 4.10, 0.00, 0.00, 1, 1, 10,  37.1685428, -97.7338943,  1010.0, 2026,  3, 21, 21, 19, 44,       24,      625, 173,  88,   2.2,   0.7,   2.1,  0,  0, 28,  0,  0, 33,  0,  0, 29,  0, 11, 18,  0,  0,  0,  0,  0,  0, 38, 29, 19,  0,  0,  0, 39,  0,  0,  0, 34,  0,  0,  0
