Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,11,5,17:41:28.566,24.56,95,120.2,0.8519,4367.2,2983.8,7.924,0.02,0.02,0.02,0.02,-149.0,338.0,-582.0,11952.0,7541,-9787,14.6,0.0,1572.0,0,0,0,c1f,d4e,d4a,d4a,d4e,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.586,24.58,115,120.2,0.8519,4367.9,2984.5,7.924,0.02,0.02,0.02,0.02,-150.0,338.0,-582.0,11949.0,7547,-9799,15.9,0.0,1572.0,0,0,0,c1f,d4e,d4a,d4a,d4e,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.606,24.60,135,120.2,0.8525,4349.6,2966.2,7.925,0.02,0.02,0.02,0.02,-151.0,338.0,-582.0,11946.0,7554,-9811,17.6,0.0,1571.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.626,24.62,155,120.2,0.8525,4349.6,2966.2,7.924,0.02,0.02,0.02,0.02,-152.0,338.0,-583.0,11943.0,7561,-9822,19.7,0.0,1571.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.646,24.64,175,120.2,0.8528,4341.4,2958.0,7.924,0.02,0.02,0.02,0.02,-154.0,338.0,-583.0,11940.0,7568,-9834,21.9,0.0,1569.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.666,24.66,195,120.2,0.8527,4342.0,2958.6,7.925,0.02,0.02,0.02,0.02,-155.0,338.0,-583.0,11937.0,7575,-9846,24.2,0.0,1568.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.686,24.68,215,120.2,0.8528,4340.1,2956.8,7.922,0.02,0.02,0.02,0.02,-156.0,338.0,-583.0,11934.0,7581,-9857,26.5,0.0,1567.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.706,24.70,235,120.2,0.8528,4340.1,2956.8,7.925,0.02,0.02,0.02,0.02,-157.0,338.0,-583.0,11931.0,7588,-9869,28.6,0.0,1565.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.726,24.72,5,120.2,0.8528,4338.9,2955.5,7.924,0.02,0.02,0.02,0.02,-158.0,338.0,-584.0,11928.0,7595,-9881,30.2,0.0,1563.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.746,24.74,25,120.1,0.8528,4338.9,2955.5,7.925,0.02,0.02,0.02,0.02,-159.0,338.0,-584.0,11925.0,7602,-9892,31.1,0.0,1561.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.766,24.76,45,120.1,0.8529,4335.7,2952.3,7.924,0.02,0.02,0.02,0.02,-160.0,338.0,-584.0,11921.0,7608,-9904,31.5,0.0,1559.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.786,24.78,65,120.2,0.8530,4335.1,2951.7,7.925,0.02,0.02,0.02,0.02,-161.0,339.0,-585.0,11918.0,7615,-9916,31.3,0.0,1557.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.806,24.80,85,120.2,0.8532,4326.9,2943.5,7.925,0.02,0.02,0.02,0.02,-162.0,339.0,-585.0,11915.0,7622,-9927,30.7,0.0,1555.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.826,24.82,105,120.1,0.8532,4327.6,2944.2,7.925,0.02,0.02,0.02,0.02,-163.0,339.0,-585.0,11912.0,7629,-9939,30.0,0.0,1553.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.846,24.84,125,120.1,0.8529,4337.0,2953.6,7.924,0.02,0.02,0.02,0.02,-164.0,339.0,-585.0,11908.0,7636,-9951,29.0,0.0,1551.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.866,24.86,145,120.1,0.8529,4337.0,2953.6,7.925,0.02,0.02,0.02,0.02,-165.0,339.0,-585.0,11905.0,7642,-9963,27.8,0.0,1549.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.886,24.88,165,120.1,0.8533,4324.4,2941.0,7.924,0.02,0.02,0.02,0.02,-166.0,339.0,-585.0,11902.0,7649,-9974,26.5,0.0,1547.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.906,24.90,185,120.1,0.8533,4324.4,2941.0,7.925,0.02,0.02,0.02,0.02,-167.0,340.0,-585.0,11898.0,7656,-9986,25.2,0.0,1545.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.926,24.92,205,120.1,0.8538,4309.3,2925.9,7.926,0.02,0.02,0.02,0.02,-168.0,340.0,-585.0,11895.0,7663,-9998,23.9,0.0,1543.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.946,24.94,225,120.1,0.8538,4309.3,2925.9,7.923,0.02,0.02,0.02,0.02,-169.0,340.0,-585.0,11892.0,7670,-10009,22.8,0.0,1541.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.966,24.96,245,120.1,0.8537,4311.2,2927.8,7.924,0.02,0.02,0.02,0.02,-170.0,340.0,-585.0,11888.0,7676,-10021,21.9,0.0,1538.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:28.986,24.98,15,120.1,0.8537,4311.2,2927.8,7.924,0.02,0.02,0.02,0.02,-172.0,340.0,-585.0,11885.0,7683,-10033,21.2,0.0,1536.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.006,25.00,35,120.1,0.8539,4304.9,2921.5,7.924,0.02,0.02,0.02,0.02,-173.0,340.0,-585.0,11881.0,7690,-10045,20.6,0.0,1534.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.026,25.02,55,120.1,0.8539,4304.9,2921.5,7.924,0.02,0.02,0.02,0.02,-174.0,340.0,-585.0,11878.0,7697,-10056,20.5,0.0,1531.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.046,25.04,75,120.1,0.8541,4298.6,2915.2,7.924,0.02,0.02,0.02,0.02,-175.0,340.0,-585.0,11874.0,7704,-10068,20.7,0.0,1529.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.066,25.06,95,120.1,0.8541,4298.6,2915.2,7.925,0.02,0.02,0.02,0.02,-176.0,340.0,-585.0,11871.0,7710,-10080,21.1,0.0,1526.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.086,25.08,115,120.1,0.8541,4298.6,2915.2,7.923,0.02,0.02,0.02,0.02,-178.0,341.0,-585.0,11867.0,7717,-10091,22.0,0.0,1523.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.106,25.10,135,120.1,0.8541,4298.6,2915.2,7.925,0.02,0.02,0.02,0.02,-179.0,341.0,-585.0,11864.0,7724,-10103,23.3,0.0,1520.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.126,25.12,155,120.1,0.8543,4293.6,2910.2,7.924,0.02,0.02,0.02,0.02,-180.0,341.0,-585.0,11860.0,7731,-10115,24.9,0.0,1517.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.146,25.14,175,120.1,0.8543,4293.6,2910.2,7.924,0.02,0.02,0.02,0.02,-181.0,341.0,-585.0,11857.0,7738,-10127,26.8,0.0,1514.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.166,25.16,195,120.1,0.8544,4290.4,2907.1,7.923,0.02,0.02,0.02,0.02,-183.0,341.0,-585.0,11853.0,7745,-10138,29.1,0.0,1511.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.186,25.18,215,120.1,0.8544,4290.4,2907.1,7.924,0.02,0.02,0.02,0.02,-184.0,341.0,-585.0,11849.0,7751,-10150,31.7,0.0,1508.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.206,25.20,235,120.1,0.8543,4293.6,2910.2,7.924,0.02,0.02,0.02,0.02,-185.0,341.0,-585.0,11846.0,7758,-10162,34.8,0.0,1505.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.226,25.22,5,120.1,0.8543,4293.6,2910.2,7.924,0.02,0.02,0.02,0.02,-187.0,341.0,-585.0,11842.0,7765,-10173,38.2,0.0,1502.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.246,25.24,25,120.1,0.8543,4292.3,2908.9,7.925,0.02,0.02,0.02,0.02,-188.0,341.0,-584.0,11838.0,7772,-10185,42.0,0.0,1498.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.266,25.26,45,120.1,0.8543,4292.3,2908.9,7.925,0.02,0.02,0.02,0.02,-190.0,341.0,-584.0,11834.0,7779,-10197,46.1,0.0,1495.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.286,25.28,65,120.1,0.8541,4300.5,2917.1,7.925,0.02,0.02,0.02,0.02,-191.0,341.0,-585.0,11830.0,7786,-10208,50.4,0.0,1491.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.306,25.30,85,120.1,0.8541,4300.5,2917.1,7.925,0.02,0.02,0.02,0.02,-192.0,341.0,-585.0,11827.0,7792,-10220,54.9,0.0,1487.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.326,25.32,105,120.1,0.8540,4303.6,2920.3,7.924,0.02,0.02,0.02,0.02,-194.0,341.0,-585.0,11823.0,7799,-10232,59.5,0.0,1483.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.346,25.34,125,120.1,0.8540,4303.6,2920.3,7.924,0.02,0.02,0.02,0.02,-195.0,341.0,-585.0,11819.0,7806,-10244,64.1,0.0,1479.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.366,25.36,145,120.1,0.8531,4331.3,2947.9,7.925,0.02,0.02,0.02,0.02,-197.0,341.0,-585.0,11815.0,7813,-10255,68.7,0.0,1475.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.386,25.38,165,120.1,0.8531,4331.3,2947.9,7.925,0.02,0.02,0.02,0.02,-198.0,341.0,-586.0,11811.0,7820,-10267,72.9,0.0,1470.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.406,25.40,185,120.1,0.8528,4341.4,2958.0,7.924,0.02,0.02,0.02,0.02,-200.0,341.0,-586.0,11807.0,7826,-10279,76.9,0.0,1466.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.426,25.42,205,120.1,0.8528,4341.4,2958.0,7.925,0.02,0.02,0.02,0.02,-201.0,340.0,-586.0,11803.0,7833,-10290,80.6,0.0,1461.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.446,25.44,225,120.1,0.8530,4334.5,2951.1,7.925,0.02,0.02,0.02,0.02,-202.0,340.0,-586.0,11799.0,7840,-10302,83.9,0.0,1456.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.466,25.46,245,120.1,0.8530,4335.1,2951.7,7.925,0.02,0.02,0.02,0.02,-204.0,340.0,-587.0,11795.0,7847,-10314,86.7,0.0,1451.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.486,25.48,15,120.1,0.8526,4346.4,2963.0,7.925,0.02,0.02,0.02,0.02,-205.0,340.0,-587.0,11791.0,7854,-10326,89.0,0.0,1446.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.506,25.50,35,120.1,0.8526,4346.4,2963.0,7.926,0.02,0.02,0.02,0.02,-207.0,340.0,-587.0,11787.0,7861,-10337,90.9,0.0,1440.0,0,0,0,c1f,d4e,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.526,25.52,55,120.1,0.8522,4359.7,2976.3,7.925,0.02,0.02,0.02,0.02,-208.0,340.0,-587.0,11782.0,7867,-10349,92.3,0.0,1435.0,0,0,0,c1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
2024,11,5,17:41:29.546,25.54,75,120.1,0.8522,4359.7,2976.3,7.924,0.02,0.02,0.02,0.02,-209.0,340.0,-588.0,11778.0,7874,-10361,93.2,0.0,1431.0,0,0,0,c1f,d4a,d4a,d4a,d4a,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0
