Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,11,5,17:41:02.320,-1.686,99,0.4,0.1,0.1,-1.00,-0.01,-0.02,1.00000,-0.00003,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.322,-1.684,101,0.4,0.0,0.0,-1.00,0.00,-0.03,1.00000,-0.00003,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.324,-1.682,103,0.5,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00003,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.326,-1.680,105,0.6,0.1,0.0,-1.00,0.00,-0.02,1.00000,0.00000,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.328,-1.678,107,0.7,-0.1,0.0,-1.00,0.00,-0.03,1.00000,0.00000,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.330,-1.676,109,0.5,0.0,0.0,-1.00,0.00,-0.02,1.00000,0.00000,0.00007,0.00000,0.032,0.0000
2024,11,5,17:41:02.332,-1.674,111,0.6,-0.1,0.0,-1.00,-0.01,-0.03,1.00000,0.00000,0.00003,0.00000,0.031,0.0000
2024,11,5,17:41:02.334,-1.672,113,0.5,0.1,0.0,-0.99,0.00,-0.03,1.00000,0.00000,0.00003,0.00000,0.031,0.0000
2024,11,5,17:41:02.336,-1.670,115,0.6,0.1,0.0,-0.99,0.00,-0.03,1.00000,0.00000,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.338,-1.668,117,0.6,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00003,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.340,-1.666,119,0.5,0.2,0.1,-0.99,0.00,-0.03,1.00000,0.00003,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.342,-1.664,121,0.5,0.0,-0.1,-0.99,0.00,-0.03,1.00000,0.00003,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.344,-1.662,123,0.7,0.1,-0.1,-1.00,0.00,-0.03,1.00000,0.00007,0.00007,0.00000,0.032,0.0000
2024,11,5,17:41:02.346,-1.660,125,0.7,0.1,0.0,-0.99,0.00,-0.03,1.00000,0.00007,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.348,-1.658,127,0.7,0.0,0.1,-1.00,0.00,-0.03,1.00000,0.00007,0.00007,0.00000,0.032,0.0000
2024,11,5,17:41:02.350,-1.656,129,0.7,0.0,-0.1,-1.00,0.00,-0.03,1.00000,0.00010,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.352,-1.654,131,0.8,-0.1,0.2,-0.99,0.00,-0.03,1.00000,0.00010,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.354,-1.652,133,0.7,0.0,0.2,-0.99,0.00,-0.03,1.00000,0.00013,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.356,-1.650,135,0.8,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00013,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.358,-1.648,137,0.7,0.1,-0.1,-0.98,0.00,-0.04,1.00000,0.00017,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.360,-1.646,139,0.7,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00017,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.362,-1.644,141,0.7,0.1,0.0,-0.99,0.00,-0.03,1.00000,0.00017,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.364,-1.642,143,0.9,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00020,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.366,-1.640,145,0.8,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00020,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.368,-1.638,147,0.8,0.1,-0.1,-0.99,0.00,-0.03,1.00000,0.00023,0.00007,0.00000,0.032,0.0000
2024,11,5,17:41:02.370,-1.636,149,0.8,0.0,0.2,-0.99,0.00,-0.03,1.00000,0.00023,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.372,-1.634,151,0.8,-0.1,0.2,-0.99,0.00,-0.03,1.00000,0.00027,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.374,-1.632,153,0.7,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00027,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.376,-1.630,155,0.7,-0.1,0.0,-1.00,0.00,-0.03,1.00000,0.00027,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.378,-1.628,157,0.7,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00030,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.380,-1.626,159,0.7,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00030,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.382,-1.624,161,0.8,0.1,0.0,-1.00,0.00,-0.02,1.00000,0.00033,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.384,-1.622,163,0.8,-0.1,0.0,-1.00,0.00,-0.03,1.00000,0.00033,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.386,-1.620,165,0.8,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00033,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.388,-1.618,167,0.7,-0.1,0.0,-1.00,0.00,-0.02,1.00000,0.00037,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.390,-1.616,169,0.6,-0.1,0.0,-0.99,0.00,-0.03,1.00000,0.00037,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.392,-1.614,171,0.6,0.0,-0.1,-0.99,0.00,-0.02,1.00000,0.00040,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.394,-1.612,173,0.5,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00040,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.396,-1.610,175,0.6,0.1,0.0,-0.99,0.00,-0.03,0.99997,0.00040,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.398,-1.608,177,0.7,-0.1,-0.1,-0.99,0.00,-0.03,0.99997,0.00043,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.400,-1.606,179,0.4,0.0,0.2,-0.99,0.00,-0.03,0.99997,0.00043,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.402,-1.604,181,0.4,0.0,0.0,-0.99,0.00,-0.03,0.99997,0.00043,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.404,-1.602,183,0.5,0.0,0.0,-0.99,0.00,-0.03,0.99997,0.00043,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.406,-1.600,185,0.5,0.0,0.0,-0.99,0.00,-0.03,0.99997,0.00047,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.408,-1.598,187,0.4,0.0,0.1,-1.00,0.00,-0.03,0.99997,0.00047,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.410,-1.596,189,0.4,0.0,0.0,-1.00,0.00,-0.02,0.99997,0.00047,0.00007,0.00000,0.031,0.0000
2024,11,5,17:41:02.412,-1.594,191,0.4,0.0,0.0,-1.00,0.00,-0.02,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.414,-1.592,193,0.4,-0.1,-0.1,-1.00,0.00,-0.03,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.416,-1.590,195,0.3,-0.1,0.0,-1.00,0.00,-0.03,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.418,-1.588,197,0.3,-0.1,0.0,-1.00,0.00,-0.02,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.420,-1.586,199,0.3,0.0,0.0,-1.00,0.00,-0.02,1.00000,0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.422,-1.584,201,0.2,0.0,0.0,-1.00,0.00,-0.02,1.00000,0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.424,-1.582,203,0.2,0.1,0.1,-0.98,0.00,-0.03,1.00000,0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.426,-1.580,205,0.2,0.1,0.1,-0.99,0.00,-0.02,1.00000,0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.428,-1.578,207,0.2,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.430,-1.576,209,0.2,0.1,0.0,-1.00,0.00,-0.03,1.00000,0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.432,-1.574,211,0.2,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.434,-1.572,213,0.1,0.0,-0.1,-0.99,0.00,-0.03,1.00000,0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.436,-1.570,215,0.2,0.0,0.1,-0.99,0.00,-0.04,1.00000,0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.438,-1.568,217,0.2,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.440,-1.566,219,0.2,0.1,0.0,-1.00,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.442,-1.564,221,0.2,-0.1,0.0,-0.99,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.444,-1.562,223,0.1,0.1,0.0,-0.99,0.00,-0.02,1.00000,0.00007,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.446,-1.560,225,0.0,0.0,0.0,-1.00,0.00,-0.04,1.00000,0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.448,-1.558,227,0.2,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.450,-1.556,229,0.0,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.452,-1.554,231,0.1,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.454,-1.552,233,0.2,0.0,0.2,-1.00,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.456,-1.550,235,0.0,-0.1,0.1,-0.99,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.458,-1.548,237,0.1,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.460,-1.546,239,0.1,0.0,0.1,-0.99,0.00,-0.02,1.00000,0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.462,-1.544,241,0.0,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.464,-1.542,243,0.0,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.466,-1.540,245,0.0,0.0,0.1,-0.99,0.00,-0.03,1.00000,0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.468,-1.538,247,0.0,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.470,-1.536,249,-0.1,0.2,0.0,-0.99,0.00,-0.04,1.00000,0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.472,-1.534,1,0.0,0.0,0.3,-1.00,0.00,-0.04,1.00000,0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.474,-1.532,3,-0.1,0.1,0.0,-0.99,0.00,-0.02,1.00000,0.00010,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.476,-1.530,5,0.0,-0.1,0.0,-1.00,0.00,-0.02,1.00000,0.00010,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.478,-1.528,7,-0.1,0.0,0.1,-1.00,0.00,-0.03,1.00000,0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.480,-1.526,9,-0.1,-0.1,0.0,-1.00,0.00,-0.02,1.00000,0.00007,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.482,-1.524,11,-0.2,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.484,-1.522,13,-0.3,0.0,0.0,-1.00,0.01,-0.03,1.00000,0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.486,-1.520,15,-0.2,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.488,-1.518,17,-0.2,0.1,0.0,-1.00,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.490,-1.516,19,-0.2,0.0,0.1,-0.99,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.492,-1.514,21,-0.2,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00007,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.494,-1.512,23,-0.4,0.0,-0.1,-1.01,0.00,-0.03,1.00000,0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.496,-1.510,25,-0.4,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.498,-1.508,27,-0.3,0.0,0.2,-0.99,0.00,-0.03,1.00000,0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.500,-1.506,29,-0.3,-0.1,0.0,-0.99,0.00,-0.03,1.00000,0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.502,-1.504,31,-0.4,0.0,0.0,-0.99,0.01,-0.03,1.00000,0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.504,-1.502,33,-0.4,-0.1,0.1,-1.00,0.00,-0.03,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.506,-1.500,35,-0.4,0.0,0.0,-1.00,0.00,-0.03,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.508,-1.498,37,-0.4,0.0,-0.1,-1.00,0.00,-0.02,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.510,-1.496,39,-0.4,0.1,0.0,-0.99,0.00,-0.02,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.512,-1.494,41,-0.4,0.0,-0.2,-0.99,0.01,-0.03,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.514,-1.492,43,-0.4,0.0,0.0,-1.00,0.00,-0.02,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.516,-1.490,45,-0.4,-0.1,0.0,-0.99,0.00,-0.03,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.518,-1.488,47,-0.5,0.0,0.0,-0.99,0.00,-0.03,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.520,-1.486,49,-0.5,-0.1,0.0,-0.99,0.00,-0.03,1.00000,-0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.522,-1.484,51,-0.4,0.0,0.0,-1.00,0.00,-0.03,1.00000,-0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.524,-1.482,53,-0.4,0.0,-0.2,-0.99,0.00,-0.03,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.526,-1.480,55,-0.4,0.1,0.0,-1.00,0.00,-0.03,1.00000,-0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.528,-1.478,57,-0.4,0.1,0.0,-0.99,0.00,-0.03,1.00000,-0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.530,-1.476,59,-0.4,0.0,0.1,-1.00,0.01,-0.03,1.00000,-0.00007,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.532,-1.474,61,-0.2,0.0,0.0,-0.99,0.01,-0.02,1.00000,-0.00007,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.534,-1.472,63,-0.4,0.0,0.1,-1.00,0.00,-0.02,1.00000,-0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.536,-1.470,65,-0.4,0.0,0.0,-1.00,0.00,-0.03,1.00000,-0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.538,-1.468,67,-0.2,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00007,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.540,-1.466,69,-0.3,0.0,0.0,-1.00,0.00,-0.03,1.00000,-0.00010,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.542,-1.464,71,-0.3,-0.1,0.0,-1.00,0.00,-0.03,1.00000,-0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.544,-1.462,73,-0.2,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.546,-1.460,75,-0.4,0.0,-0.1,-1.00,0.00,-0.02,1.00000,-0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.548,-1.458,77,-0.2,0.0,-0.1,-0.99,0.00,-0.03,1.00000,-0.00010,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.550,-1.456,79,-0.3,0.0,0.0,-1.00,0.00,-0.03,1.00000,-0.00013,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.552,-1.454,81,-0.4,-0.1,0.0,-1.00,0.00,-0.03,1.00000,-0.00013,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.554,-1.452,83,-0.3,0.0,0.0,-0.99,0.00,-0.02,1.00000,-0.00013,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.556,-1.450,85,-0.3,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00013,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.558,-1.448,87,-0.3,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00013,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.560,-1.446,89,-0.3,-0.1,-0.1,-0.99,0.00,-0.03,1.00000,-0.00013,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.562,-1.444,91,-0.4,0.0,0.0,-0.99,0.00,-0.02,1.00000,-0.00017,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.564,-1.442,93,-0.4,0.1,0.0,-0.99,0.00,-0.02,1.00000,-0.00017,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.566,-1.440,95,-0.5,0.0,-0.2,-1.00,0.00,-0.03,1.00000,-0.00017,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.568,-1.438,97,-0.4,-0.1,0.0,-1.00,0.00,-0.03,1.00000,-0.00017,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.570,-1.436,99,-0.4,0.0,0.0,-0.99,0.00,-0.04,1.00000,-0.00020,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.572,-1.434,101,-0.4,-0.1,0.0,-1.00,0.00,-0.03,1.00000,-0.00020,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.574,-1.432,103,-0.4,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00020,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.576,-1.430,105,-0.4,0.0,0.2,-1.00,0.00,-0.04,1.00000,-0.00020,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.578,-1.428,107,-0.5,0.0,-0.1,-0.99,0.00,-0.03,1.00000,-0.00023,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.580,-1.426,109,-0.4,0.0,-0.1,-0.99,0.00,-0.03,1.00000,-0.00023,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.582,-1.424,111,-0.4,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00023,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.584,-1.422,113,-0.4,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00023,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.586,-1.420,115,-0.4,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00027,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.588,-1.418,117,-0.4,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00027,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.590,-1.416,119,-0.4,0.0,0.0,-1.00,0.00,-0.02,1.00000,-0.00027,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.592,-1.414,121,-0.4,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00027,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.594,-1.412,123,-0.3,-0.1,0.0,-1.00,0.00,-0.03,1.00000,-0.00030,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.596,-1.410,125,-0.3,0.0,-0.1,-1.00,0.00,-0.02,1.00000,-0.00030,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.598,-1.408,127,-0.4,0.1,0.0,-0.99,0.00,-0.03,1.00000,-0.00030,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.600,-1.406,129,-0.4,-0.1,-0.2,-0.99,0.00,-0.03,1.00000,-0.00030,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.602,-1.404,131,-0.2,0.0,0.0,-1.01,0.00,-0.03,1.00000,-0.00030,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.604,-1.402,133,0.0,-0.2,0.0,-1.00,0.00,-0.02,1.00000,-0.00030,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.606,-1.400,135,-0.2,0.0,0.0,-0.99,0.00,-0.04,1.00000,-0.00033,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.608,-1.398,137,-0.2,-0.1,-0.2,-1.00,0.00,-0.03,1.00000,-0.00033,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.610,-1.396,139,-0.2,0.0,0.0,-0.99,0.00,-0.04,1.00000,-0.00033,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.612,-1.394,141,-0.2,-0.1,0.0,-1.00,0.00,-0.03,1.00000,-0.00033,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.614,-1.392,143,-0.2,0.0,-0.1,-0.99,0.00,-0.03,1.00000,-0.00033,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.616,-1.390,145,-0.1,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00033,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.618,-1.388,147,-0.2,-0.1,0.0,-1.00,0.00,-0.03,1.00000,-0.00033,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.620,-1.386,149,-0.2,0.1,0.0,-0.99,0.00,-0.03,1.00000,-0.00033,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.622,-1.384,151,0.0,0.0,0.0,-1.00,0.00,-0.03,1.00000,-0.00033,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.624,-1.382,153,-0.1,-0.1,0.0,-0.99,0.00,-0.03,1.00000,-0.00033,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.626,-1.380,155,0.0,0.0,-0.1,-0.99,0.00,-0.03,1.00000,-0.00033,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.628,-1.378,157,-0.1,0.0,0.0,-0.99,0.00,-0.02,1.00000,-0.00033,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.630,-1.376,159,0.0,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00037,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.632,-1.374,161,0.0,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00037,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.634,-1.372,163,-0.1,-0.1,0.0,-1.00,0.00,-0.03,1.00000,-0.00037,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.636,-1.370,165,-0.1,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00037,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.638,-1.368,167,-0.2,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00037,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.640,-1.366,169,-0.2,0.0,0.0,-1.00,0.00,-0.03,1.00000,-0.00037,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.642,-1.364,171,-0.3,0.1,0.0,-0.99,0.00,-0.03,1.00000,-0.00037,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.644,-1.362,173,-0.2,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00037,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.646,-1.360,175,-0.2,0.0,-0.1,-0.99,0.00,-0.03,1.00000,-0.00037,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.648,-1.358,177,-0.2,-0.1,0.1,-1.00,0.00,-0.03,1.00000,-0.00037,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.650,-1.356,179,-0.2,0.0,0.0,-0.99,0.00,-0.03,1.00000,-0.00040,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.652,-1.354,181,-0.2,-0.1,0.0,-0.99,0.00,-0.03,1.00000,-0.00040,0.00000,0.00000,0.031,0.0000
2024,11,5,17:41:02.654,-1.352,183,-0.2,-0.1,0.0,-1.00,0.00,-0.03,1.00000,-0.00040,-0.00003,0.00000,0.031,0.0000
2024,11,5,17:41:02.656,-1.350,185,-0.2,0.0,0.0,-1.01,0.00,-0.03,1.00000,-0.00040,-0.00003,0.00000,0.031,0.0000
2024,11,5,17:41:02.658,-1.348,187,-0.3,0.0,0.0,-0.99,0.00,-0.02,0.99997,-0.00040,-0.00003,0.00000,0.031,0.0000
2024,11,5,17:41:02.660,-1.346,189,-0.2,0.1,0.0,-0.99,0.01,-0.03,0.99997,-0.00040,0.00000,0.00000,0.032,0.0000
2024,11,5,17:41:02.662,-1.344,191,-0.2,0.0,0.0,-0.99,0.00,-0.03,0.99997,-0.00043,-0.00003,0.00000,0.031,0.0000
2024,11,5,17:41:02.664,-1.342,193,-0.2,0.0,0.0,-0.99,0.00,-0.03,0.99997,-0.00043,-0.00003,0.00000,0.031,0.0000
2024,11,5,17:41:02.666,-1.340,195,-0.2,-0.1,-0.1,-1.00,0.00,-0.03,0.99997,-0.00043,-0.00003,0.00000,0.032,0.0000
2024,11,5,17:41:02.668,-1.338,197,-0.2,-0.1,0.0,-0.99,0.00,-0.03,0.99997,-0.00043,-0.00003,0.00000,0.031,0.0000
2024,11,5,17:41:02.670,-1.336,199,-0.1,-0.1,0.0,-0.99,0.00,-0.03,0.99997,-0.00043,-0.00003,0.00000,0.031,0.0000
2024,11,5,17:41:02.672,-1.334,201,-0.1,0.1,-0.1,-0.99,0.00,-0.03,0.99997,-0.00043,-0.00003,0.00000,0.031,0.0000
