Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,11,5,18:22:38.047,-1.680,108,-0.1,0.0,0.0,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.049,-1.678,110,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.051,-1.676,112,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.053,-1.674,114,0.0,0.0,0.0,-0.99,0.00,0.06,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.055,-1.672,116,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.057,-1.670,118,0.0,0.1,0.0,-1.00,-0.01,0.06,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.059,-1.668,120,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.061,-1.666,122,0.0,0.0,0.0,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.063,-1.664,124,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.065,-1.662,126,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.067,-1.660,128,-0.1,0.3,0.0,-0.98,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.069,-1.658,130,0.0,-0.1,0.0,-1.00,0.00,0.06,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.071,-1.656,132,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.073,-1.654,134,-0.1,0.0,0.0,-0.98,0.00,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.075,-1.652,136,-0.1,0.0,0.0,-0.99,0.00,0.06,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.077,-1.650,138,0.0,-0.1,-0.1,-1.00,0.00,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.079,-1.648,140,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.081,-1.646,142,0.0,0.0,0.0,-0.99,0.00,0.06,1.00000,0.00000,0.00000,0.00000,0.033,0.0000
2024,11,5,18:22:38.083,-1.644,144,0.0,-0.1,0.0,-0.99,0.00,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.085,-1.642,146,-0.1,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.087,-1.640,148,0.0,0.0,-0.1,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.089,-1.638,150,0.0,0.0,0.0,-0.99,0.00,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.091,-1.636,152,-0.1,0.0,0.0,-0.99,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.093,-1.634,154,-0.1,0.0,0.0,-0.99,-0.01,0.06,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.095,-1.632,156,0.0,0.0,0.0,-0.99,0.00,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.097,-1.630,158,0.0,-0.2,0.0,-0.98,-0.01,0.06,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.099,-1.628,160,-0.1,0.0,0.1,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.101,-1.626,162,-0.2,0.0,0.0,-0.99,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.103,-1.624,164,0.0,-0.1,-0.1,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.105,-1.622,166,0.0,0.0,0.0,-0.98,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.107,-1.620,168,0.0,0.0,0.1,-1.00,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.109,-1.618,170,-0.1,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.111,-1.616,172,0.0,-0.1,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.113,-1.614,174,0.0,0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.115,-1.612,176,0.0,0.0,-0.1,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.117,-1.610,178,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.119,-1.608,180,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.121,-1.606,182,0.0,0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.123,-1.604,184,0.0,0.0,0.0,-0.98,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.125,-1.602,186,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.127,-1.600,188,0.0,-0.1,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.129,-1.598,190,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.131,-1.596,192,0.0,-0.1,0.2,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.133,-1.594,194,0.0,0.0,0.1,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.135,-1.592,196,0.1,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.137,-1.590,198,0.1,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.139,-1.588,200,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.141,-1.586,202,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.143,-1.584,204,0.1,0.1,0.0,-1.00,0.00,0.08,1.00000,0.00000,0.00000,0.00000,0.033,0.0000
2024,11,5,18:22:38.145,-1.582,206,0.1,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.147,-1.580,208,0.0,0.0,0.0,-0.99,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.149,-1.578,210,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.151,-1.576,212,0.0,0.0,0.0,-1.00,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.153,-1.574,214,0.0,0.0,0.0,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.155,-1.572,216,0.0,0.0,0.0,-0.98,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.157,-1.570,218,0.0,0.0,-0.1,-0.99,0.00,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.159,-1.568,220,0.2,-0.1,0.0,-0.99,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.161,-1.566,222,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.163,-1.564,224,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.165,-1.562,226,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.167,-1.560,228,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.169,-1.558,230,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.171,-1.556,232,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.173,-1.554,234,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.175,-1.552,236,0.0,0.0,-0.2,-0.99,0.00,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.177,-1.550,238,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.179,-1.548,240,0.0,0.0,-0.2,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.181,-1.546,242,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.183,-1.544,244,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.185,-1.542,246,0.0,0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.187,-1.540,248,0.1,0.0,0.2,-0.99,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.033,0.0000
2024,11,5,18:22:38.189,-1.538,0,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.191,-1.536,2,0.0,0.0,-0.1,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.193,-1.534,4,0.0,0.0,-0.1,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.195,-1.532,6,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.197,-1.530,8,0.0,0.0,-0.1,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.199,-1.528,10,0.0,0.1,0.1,-1.00,0.00,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.201,-1.526,12,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.203,-1.524,14,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.205,-1.522,16,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.207,-1.520,18,-0.1,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.209,-1.518,20,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.211,-1.516,22,-0.1,0.0,-0.2,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.213,-1.514,24,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.215,-1.512,26,-0.1,0.0,-0.1,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.217,-1.510,28,0.0,-0.1,0.1,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.219,-1.508,30,-0.1,0.1,0.0,-1.00,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.221,-1.506,32,0.0,0.0,0.0,-0.99,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.223,-1.504,34,-0.1,0.0,0.2,-1.00,-0.02,0.06,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.225,-1.502,36,-0.1,0.0,0.0,-0.99,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.227,-1.500,38,-0.1,0.0,-0.1,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.229,-1.498,40,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.231,-1.496,42,-0.1,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.233,-1.494,44,-0.1,0.1,0.0,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.235,-1.492,46,-0.2,0.0,0.1,-1.00,-0.01,0.06,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.237,-1.490,48,-0.1,-0.1,0.1,-0.98,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.239,-1.488,50,-0.1,0.0,0.0,-0.98,0.00,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.241,-1.486,52,-0.1,0.0,-0.2,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.243,-1.484,54,-0.3,0.0,-0.1,-0.99,-0.01,0.08,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.245,-1.482,56,0.0,-0.1,-0.1,-1.00,-0.01,0.06,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.247,-1.480,58,0.0,0.1,0.1,-0.99,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.249,-1.478,60,-0.1,0.0,0.0,-0.99,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.251,-1.476,62,0.0,-0.1,0.0,-1.00,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.253,-1.474,64,0.0,0.0,-0.1,-0.99,-0.01,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.255,-1.472,66,-0.1,0.0,0.0,-1.00,0.00,0.08,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.257,-1.470,68,-0.1,0.0,0.0,-1.00,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.031,0.0000
2024,11,5,18:22:38.259,-1.468,70,0.0,0.0,0.0,-1.00,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.261,-1.466,72,0.0,0.0,0.0,-0.98,-0.01,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.263,-1.464,74,0.0,0.0,-0.1,-0.99,0.00,0.06,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.265,-1.462,76,-0.1,0.0,0.0,-0.98,-0.01,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.267,-1.460,78,0.0,0.0,0.0,-0.99,-0.02,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.269,-1.458,80,0.0,0.0,0.1,-0.99,-0.01,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.271,-1.456,82,0.0,-0.1,0.0,-0.99,-0.01,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.273,-1.454,84,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.275,-1.452,86,0.0,0.0,-0.1,-0.99,-0.01,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.277,-1.450,88,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.279,-1.448,90,0.1,-0.1,-0.1,-1.00,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.281,-1.446,92,0.0,0.0,0.1,-0.99,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.283,-1.444,94,0.0,0.0,0.0,-1.00,-0.01,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.285,-1.442,96,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.287,-1.440,98,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.289,-1.438,100,0.0,0.0,0.2,-0.99,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.291,-1.436,102,0.1,0.0,0.1,-1.00,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.293,-1.434,104,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.295,-1.432,106,0.0,0.0,0.0,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.297,-1.430,108,0.0,0.0,-0.1,-0.99,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.299,-1.428,110,0.0,0.0,0.0,-1.00,-0.01,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.301,-1.426,112,0.0,-0.1,0.0,-0.99,-0.01,0.06,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.303,-1.424,114,0.0,-0.1,-0.1,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.305,-1.422,116,0.0,0.0,0.1,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.307,-1.420,118,0.1,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.309,-1.418,120,0.0,0.0,-0.1,-1.00,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.311,-1.416,122,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.313,-1.414,124,0.1,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.315,-1.412,126,0.1,0.0,0.0,-0.99,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.317,-1.410,128,0.1,0.0,0.0,-0.99,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.319,-1.408,130,0.0,0.1,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.321,-1.406,132,0.1,0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.323,-1.404,134,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.325,-1.402,136,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.327,-1.400,138,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.329,-1.398,140,0.1,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.331,-1.396,142,0.2,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.333,-1.394,144,0.0,0.1,-0.1,-0.98,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.335,-1.392,146,0.0,0.0,0.0,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.337,-1.390,148,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.339,-1.388,150,0.0,0.0,0.1,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.341,-1.386,152,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.343,-1.384,154,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.345,-1.382,156,0.0,0.0,0.0,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.347,-1.380,158,0.0,0.0,0.0,-0.99,-0.02,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.349,-1.378,160,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.033,0.0000
2024,11,5,18:22:38.351,-1.376,162,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.353,-1.374,164,0.0,0.1,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.355,-1.372,166,0.0,0.0,0.0,-1.00,0.00,0.06,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.357,-1.370,168,0.0,0.0,0.0,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.359,-1.368,170,0.0,-0.1,0.0,-1.00,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.361,-1.366,172,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.363,-1.364,174,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.365,-1.362,176,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.367,-1.360,178,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.369,-1.358,180,0.0,-0.1,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.371,-1.356,182,0.0,-0.1,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.373,-1.354,184,0.0,0.0,-0.1,-0.99,0.00,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.375,-1.352,186,0.0,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.377,-1.350,188,-0.1,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.379,-1.348,190,0.0,0.0,0.0,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.381,-1.346,192,-0.1,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.383,-1.344,194,-0.1,-0.1,0.0,-0.98,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.033,0.0000
2024,11,5,18:22:38.385,-1.342,196,-0.1,0.0,0.0,-1.00,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.387,-1.340,198,-0.1,0.0,0.0,-0.99,-0.01,0.08,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.389,-1.338,200,0.0,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.391,-1.336,202,-0.1,0.0,-0.1,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.393,-1.334,204,-0.1,0.0,-0.2,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.395,-1.332,206,-0.1,0.0,0.0,-0.99,0.00,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.397,-1.330,208,-0.1,0.0,0.0,-0.99,-0.01,0.07,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.399,-1.328,210,-0.1,0.0,0.0,-0.99,-0.01,0.06,1.00000,0.00000,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.401,-1.326,212,-0.1,0.0,0.0,-1.00,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.403,-1.324,214,-0.1,0.0,0.0,-1.00,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
2024,11,5,18:22:38.405,-1.322,216,0.0,-0.1,0.0,-0.99,0.00,0.07,1.00000,-0.00003,0.00000,0.00000,0.032,0.0000
