#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.72, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.71, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.71, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.71, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.71, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.71, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.71, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.71, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.71, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.71, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.70, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.65, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.69, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.71, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.73, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.73, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.73, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.66, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.66, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.61, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.59, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.67, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.60, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.81, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.00, 3,   boost,   62.36,  91433.00,  858.04,   -6.15,    6.48, 40.3, 4.13, 4.15, 4.13,  63.33,  -9.61,  12.85,   0.77, -17.33,  -1.00,   0.36,   0.97,   0.02,   4.98, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.01, 3,   boost,   56.33,  91357.00,  864.91,    0.72,    7.07, 40.3, 4.13, 4.15, 4.13,  58.34,  -4.38, -15.89,  12.80,  -1.40,  -0.64,   0.36,   0.97,   0.02,   5.00, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.01, 3,   boost,   56.33,  91357.00,  864.91,    0.72,    7.07, 40.3, 4.13, 4.15, 4.13,  58.34,  -4.38, -15.89,  12.80,  -1.40,  -0.64,   0.36,   0.97,   0.02,   5.00, 4.14, 4.13, 0.00, 4.14, 0.01, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.02, 3,   boost,   54.31,  91357.00,  864.91,    0.72,    7.65, 40.3, 4.13, 4.14, 4.13,  58.44,   8.74, -16.33,  14.20,   7.69,   0.46,   0.34,   1.00,   0.09,   4.92, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.02, 3,   boost,   54.31,  91357.00,  864.91,    0.72,    7.65, 40.3, 4.13, 4.14, 4.13,  58.44,   8.74, -16.33,  14.20,   7.69,   0.46,   0.34,   1.00,   0.09,   4.92, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.03, 3,   boost,   60.85,  91351.00,  865.46,    1.27,    8.22, 40.3, 4.13, 4.14, 4.13,  61.97,  -2.53,  -1.46,  23.35,   8.98,  -1.74,   0.34,   1.00,   0.09,   4.84, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.04, 3,   boost,   54.82,  91351.00,  865.46,    1.27,    8.79, 40.3, 4.13, 4.14, 4.13,  65.49,  -3.18,   5.18,  10.23,   3.12,   0.03,   0.34,   1.02,   0.22,   4.81, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.05, 3,   boost,   55.82,  91380.00,  862.83,   -1.36,    9.36, 40.3, 4.13, 4.14, 4.13,  64.55,   0.37,  -6.95,  17.43,  -2.80,  -1.31,   0.35,   1.04,   0.28,   4.84, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.06, 3,   boost,   57.33,  91380.00,  862.83,   -1.36,    9.93, 40.3, 4.13, 4.14, 4.13,  62.50,   2.31, -12.68,  22.56,   2.38,   1.13,   0.35,   1.04,   0.28,   4.81, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.07, 3,   boost,   56.83,  91348.00,  865.73,    1.54,   10.50, 40.3, 4.13, 4.14, 4.13,  65.90,   3.86,  11.25,  17.68,   0.31,   1.01,   0.57,   1.07,   0.50,   4.81, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.08, 3,   boost,   58.84,  91348.00,  865.73,    1.54,   11.07, 40.3, 4.13, 4.14, 4.13,  67.78,   0.76,  16.17,  15.85,  -0.06,   1.80,   0.71,   1.00,   0.37,   4.80, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.09, 3,   boost,   60.35,  91359.00,  864.73,    0.54,   11.65, 40.3, 4.13, 4.14, 4.13,  66.16,  -6.70, -13.06,  12.06,  -1.70,   0.03,   0.63,   0.91,   0.06,   4.82, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.10, 3,   boost,   59.34,  91359.00,  864.73,    0.54,   12.23, 40.3, 4.13, 4.14, 4.13,  67.20,  -1.90,  18.74,  17.13,  -8.54,   1.44,   0.56,   0.90,  -0.03,   4.90, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.11, 3,   boost,   54.82,  91359.00,  864.73,    0.54,   12.81, 40.3, 4.13, 4.14, 4.13,  66.36,   0.60,   4.20,  25.86,   4.09,   0.03,   0.50,   0.92,  -0.08,   4.86, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.12, 3,   boost,   57.83,  91359.00,  864.73,    0.54,   13.38, 40.3, 4.13, 4.14, 4.13,  66.87,   5.80, -17.52,  22.93,  -2.56,   1.32,   0.50,   0.92,  -0.08,   4.88, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.13, 3,   boost,   55.82,  91339.00,  866.54,    2.35,   13.96, 40.3, 4.13, 4.14, 4.13,  67.79,  -3.22,  14.30,  19.27,  -9.27,  -0.76,   0.45,   0.93,  -0.12,   4.97, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.14, 3,   boost,   60.35,  91339.00,  866.54,    2.35,   14.54, 40.3, 4.13, 4.14, 4.13,  65.87,  -1.85, -10.68,  29.95,   7.15,   0.65,   0.45,   0.93,  -0.12,   4.90, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
6, 11083, 2,KC3VYA,     0.15, 3,   boost,   59.34,  91349.00,  865.64,    1.45,   15.13, 40.3, 4.13, 4.14, 4.13,  67.15,  -0.25,   3.53,  31.35,   1.41,  -0.39,   0.45,   0.93,  -0.13,   4.89, 4.14, 4.12, 0.00, 4.14, 0.00, 1, 1, 10,  31.0424653,-103.5226989,   894.0, 2025,  6, 11, 22, 42, 18,        0,        0,   0,   0,   1.6,   0.8,   1.4,  0,  0,  0,  0,  0,  0,  0, 16,  0, 30,  0,  0,  0,  0, 31,  0,  0, 29,  0,  0,  0,  0, 25, 29,  0,  0, 33, 29,  0,  0,  0, 38
