#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 6674, 4,N8MDC,     7.75, 3,   boost,   31.87,  70552.00, 2950.39, 1629.49,  402.19, 39.5, 4.02, 4.03, 4.02,  42.43, -10.41,  11.26, 761.10,  12.42,  -8.13,  -0.27,   0.19,  -0.36,   9.37, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.76, 3,   boost,   32.85,  70502.00, 2955.97, 1635.07,  402.81, 39.5, 4.02, 4.03, 4.02,  41.26, -10.88,  10.98, 756.53,  14.07,  -7.39,  -0.29,   0.12,  -0.35,   9.49, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.77, 3,   boost,   32.85,  70466.00, 2959.99, 1639.09,  403.43, 39.5, 4.02, 4.03, 4.02,  41.06, -10.94,  10.93, 760.55,   5.83, -11.12,  -0.26,   0.13,  -0.39,   9.62, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.78, 3,   boost,   28.93,  70419.00, 2965.24, 1644.34,  404.05, 39.5, 4.02, 4.03, 4.02,  40.65, -10.58,  11.15, 763.18,  19.01,  -5.01,  -0.26,   0.10,  -0.34,   9.78, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.79, 3,   boost,   29.91,  70398.00, 2967.59, 1646.69,  404.67, 39.5, 4.02, 4.03, 4.02,  40.29, -10.61,  11.07, 766.84,   1.86, -12.70,  -0.26,   0.06,  -0.32,   9.88, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.80, 3,   boost,   30.40,  70350.00, 2972.95, 1652.06,  405.28, 39.5, 4.02, 4.03, 4.02,  39.76, -10.78,  10.65, 766.17,  10.46,  -8.86,  -0.26,   0.03,  -0.29,  10.01, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.81, 3,   boost,   27.46,  70324.00, 2975.86, 1654.97,  405.90, 39.5, 4.02, 4.03, 4.02,  39.76, -10.78,  10.65, 766.17,  10.46,  -8.86,  -0.26,   0.03,  -0.29,  10.15, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.82, 3,   boost,   30.40,  70273.00, 2981.57, 1660.67,  406.51, 39.5, 4.02, 4.03, 4.02,  39.59, -11.32,  11.20, 769.16,   3.45, -11.67,  -0.26,   0.01,  -0.33,  10.22, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.83, 3,   boost,   26.48,  70242.00, 2985.04, 1664.14,  407.13, 39.5, 4.02, 4.03, 4.02,  38.39, -11.25,  11.07, 774.04,  10.89,  -8.92,  -0.28,  -0.01,  -0.22,  10.35, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.84, 3,   boost,   25.99,  70209.00, 2988.74, 1667.84,  407.74, 39.5, 4.02, 4.03, 4.02,  38.24, -11.65,  11.44, 771.11,  14.74,  -7.82,  -0.25,  -0.02,  -0.24,  10.50, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.85, 3,   boost,   29.91,  70166.00, 2993.56, 1672.66,  408.36, 39.5, 4.02, 4.03, 4.02,  37.76, -11.89,  11.37, 768.49,  10.83,  -9.41,  -0.26,  -0.02,  -0.18,  10.61, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.86, 3,   boost,   30.89,  70142.00, 2996.25, 1675.35,  408.97, 39.5, 4.02, 4.03, 4.02,  37.85, -11.74,  10.55, 768.00,   5.40, -12.16,  -0.26,  -0.03,  -0.18,  10.64, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.87, 3,   boost,   28.44,  70077.00, 3003.54, 1682.64,  409.59, 39.5, 4.02, 4.03, 4.02,  37.32, -11.62,  10.94, 773.92,   7.47, -11.06,  -0.26,  -0.03,  -0.12,  10.69, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.88, 3,   boost,   27.46,  70048.00, 3006.79, 1685.90,  410.20, 39.5, 4.02, 4.03, 4.02,  37.12, -11.23,  11.09, 772.03,  10.40, -10.57,  -0.27,  -0.03,  -0.17,  10.74, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.89, 3,   boost,   29.91,  70027.00, 3009.15, 1688.25,  410.81, 39.5, 4.02, 4.03, 4.02,  36.89, -11.10,  11.82, 776.30,   4.73, -12.64,  -0.26,  -0.02,  -0.07,  10.72, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.90, 3,   boost,   26.48,  69973.00, 3015.21, 1694.32,  411.42, 39.5, 4.02, 4.03, 4.02,  36.39, -11.22,  11.44, 778.32,   7.41, -11.73,  -0.26,  -0.01,  -0.04,  10.71, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.91, 3,   boost,   25.50,  69927.00, 3020.38, 1699.49,  412.03, 39.5, 4.02, 4.03, 4.02,  36.33, -11.22,  11.69, 781.12,   6.62, -11.61,  -0.28,  -0.01,  -0.01,  10.68, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.92, 3,   boost,   28.93,  69900.00, 3023.42, 1702.52,  412.63, 39.5, 4.02, 4.03, 4.02,  36.33, -11.22,  11.69, 781.12,   6.62, -11.61,  -0.28,  -0.01,  -0.01,  10.63, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.93, 3,   boost,   25.01,  69856.00, 3028.37, 1707.47,  413.24, 39.5, 4.02, 4.03, 4.02,  36.02, -11.36,  11.27, 780.51,  15.23,  -8.19,  -0.26,   0.01,  -0.03,  10.64, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.94, 3,   boost,   27.95,  69814.00, 3033.09, 1712.20,  413.85, 39.5, 4.02, 4.03, 4.02,  35.37, -11.11,  11.47, 783.69,  15.35,  -7.88,  -0.26,   0.02,   0.00,  10.64, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.95, 3,   boost,   26.97,  69765.00, 3038.61, 1717.71,  414.45, 39.5, 4.02, 4.03, 4.02,  35.25, -11.58,  12.04, 782.53,   7.11, -11.42,  -0.26,   0.07,   0.00,  10.55, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.96, 3,   boost,   27.46,  69738.00, 3041.65, 1720.75,  415.05, 39.5, 4.02, 4.03, 4.02,  34.90, -11.87,  11.76, 784.30,   8.21, -11.12,  -0.28,   0.11,   0.02,  10.46, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.97, 3,   boost,   26.48,  69720.00, 3043.68, 1722.78,  415.65, 39.5, 4.02, 4.03, 4.02,  34.42, -12.37,  11.40, 785.76,  12.17,  -9.10,  -0.26,   0.13,   0.00,  10.38, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.98, 3,   boost,   24.03,  69657.00, 3050.78, 1729.88,  416.25, 39.5, 4.02, 4.03, 4.02,  34.60, -12.06,  11.83, 782.83,  14.07,  -8.74,  -0.27,   0.17,   0.02,  10.28, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     7.99, 3,   boost,   22.56,  69632.00, 3053.60, 1732.70,  416.85, 39.5, 4.02, 4.03, 4.02,  33.77, -11.62,  11.61, 789.36,  -0.64, -14.72,  -0.29,   0.19,   0.03,  10.14, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     8.00, 3,   boost,   23.05,  69588.00, 3058.56, 1737.67,  417.45, 39.5, 4.02, 4.03, 4.02,  33.64, -11.93,  11.68, 788.33,   9.79, -10.51,  -0.29,   0.23,  -0.04,  10.01, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     8.01, 3,   boost,   22.06,  69554.00, 3062.40, 1741.50,  418.04, 39.5, 4.02, 4.03, 4.02,  33.56, -11.76,  11.56, 786.07,  15.04,  -8.55,  -0.27,   0.23,  -0.04,   9.86, 4.03, 4.02, 0.00, 0.00, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     8.02, 3,   boost,   22.56,  69506.00, 3067.82, 1746.92,  418.64, 39.5, 4.03, 4.02, 4.02,  33.07, -11.80,  11.22, 792.84,   7.41, -11.91,  -0.30,   0.27,  -0.04,   9.72, 4.02, 4.01, 0.00, 0.01, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     8.02, 3,   boost,   22.56,  69506.00, 3067.82, 1746.92,  418.64, 39.5, 4.03, 4.02, 4.02,  33.07, -11.80,  11.22, 792.84,   7.41, -11.91,  -0.30,   0.27,  -0.04,   9.72, 4.02, 4.01, 0.00, 0.01, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     8.03, 3,   boost,   25.50,  69453.00, 3073.81, 1752.91,  419.23, 39.5, 4.03, 4.02, 4.02,  33.07, -11.80,  11.22, 792.84,   7.41, -11.91,  -0.30,   0.27,  -0.04,   9.59, 4.02, 4.01, 0.00, 0.01, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
6, 6674, 4,N8MDC,     8.04, 3,   boost,   23.54,  69434.00, 3075.96, 1755.06,  419.82, 39.5, 4.03, 4.02, 4.02,  32.86, -11.75,  11.83, 787.65,   9.00, -11.00,  -0.27,   0.31,  -0.08,   9.45, 4.02, 4.01, 0.00, 0.01, 0.00, 1, 1,  9,  32.9377794,-106.9098706,  3145.0, 2022,  6, 23, 17, 32, 22,      237,     1770, 141,  82,   1.8,   0.9,   1.6,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 16,  0, 31, 27,  0,  0,  0, 32, 25,  0,  0,  0, 28,  0,  0,  0
